index,author_name,review_date,reviewer_ratings,review_body
441,Liz M,"April 3, 2020",5," I absolutely love this app! Its the best app to find anything and everything! I can find never ending crafys, which myself and my daughter absolutely love. Definitely FIVE STARS FROM US!"
442,Mandii Babii,"April 13, 2020",5, I've used this app for YEARS I love it . I always end up looking at one pin and I venture out into a whole different board . LOVE LOVE LOVE . Fun and easy to use !
443,Dani,"April 15, 2020",3, There are random audios playing in the background all the time that I don't even know where it came from. It happens all the time. Please fix this issue. Thx
444,Cathy Morrison,"April 19, 2020",3," I love it but....pop up adds are driving me crazy, blogs are too long and hard to get to the actual recipe even with the fast track, sometimes."
445,cindi buckridge,"April 20, 2020",3, The multiple pop up ads have become a miserable headache trying to read a recipe. Seems so much worse than in the past. Used to really enjoy Pinterest.
446,Linda Spalinger,"April 24, 2020",4," I enjoy being able to easily save recipes, but somehow many recipes I have saved over the last couple of years suddenly disappeared."
447,Hazel Ghafur,"April 24, 2020",5, I love this app ! It is really good .... it gives me a lot of ideas too ! It is also really creative which kids can use! 😀 there is not problem here for me in this app ...
448,Vinu Vignesh,"April 23, 2020",5," It's helpful to me for everything! We can search every single thing we want in it It also gives awe ideas for crafts, desserts, food,etc.......It's totally fabulous"
449,Tyeisha Samples,"April 22, 2020",5, I always find great ideas and inspiration for any project. Very easy to keep my ideas organized on different boards. Great app!
450,N. G.,"April 11, 2020",5," Lots of fun. So much to see and read and collect. Easy to navigate. Fits me, cuz I enjoy organizing information & seeing pretty things!"
451,S A,"April 14, 2020",1," Keep getting error message when trying to pin, ""we could not complete that request. Sorry! You've hit a block (pins) we have in place to combat spam. Please try again later!"" Keeps happening"
452,Paresh Khut,"April 23, 2020",5," I regularly use pinterest app..., I got so many ideas and knowledge about different types of things which is so useful & makes me feel more confident about all I have learned. Thanks to pinterest....😘😘"
453,Melissa Beaton,"April 11, 2020",5, I love using it but I could do with less ads when I go to a recipe. I'm having trouble moving pins from one board to another.
454,Winters Lumi,"April 3, 2020",5, it has high quality pictures and is definitely worth keeping. you can discover so many things from this app. been using this for years now. thank you devs...
455,Remona Johnson,"April 3, 2020",4," Some recipes are too sweet. Seems like anyone can post recipes on here without them being vetted. However, great articles and science experiments on here too!"
456,wit willow,"April 10, 2020",5," It is fantastic to be able to find ideas, info and instructions all in one place. Definately a first port of call for info."
457,Lindsay Simpson,"April 11, 2020",5," Very interesting, informative, and it broadening my knowledge of so many subjects. I was wondering if you could put in more Australian content also au dollar value. I love Pinterest. Well done"
458,Firuz Mahmud,"April 12, 2020",5, I am using Pinterest for 3 years. no issues. and finally got the black theme for which i am waiting for a very long time. thanks.
459,Nelson Rodriguez,"April 3, 2020",5, This app is perfect it really dose help & inspire ideas & grate thing is they have things you maybe forgot about & didn't no about it dose help with opening your mind to new & grate ideas. & easy to work with & search :)
460,Mariam Gulzar,"April 9, 2020",5, I use it regularly...I use it for my business as well...and it is very beneficial..the quality of the pictures are amazing..and alot can be discovered
461,Jennifer Madore,"April 12, 2020",5, Been using Pinterest for years. Use it mainly for recipes and fun ideas for my kids. Love the that I can organize my pins. Makes them easier to find.
462,Kelly Burrell,"April 8, 2020",5," I love pinterest because being a single, hard working mother of a 9 year old daughter, I can use pinterest for almost any project, ideas, or just plain motivational quote to get me through my day!! Keep it up, you guys rock!"
463,Danika May,"April 10, 2020",5," It's a great app for anything... And i mean anything... You can find memes, cooking, athsteticly pleasing photos, just search it and its there... You can also make boards to save all of that stuff"
464,Heidi Hendry,"April 16, 2020",5," I love Pinterest. So many great craft ideas and recipes. If you are looking for how-to, you will probably find help on pinterest"
465,Natasha Carr,"April 16, 2020",4," It's a good and informative app, just wish you could weed out the pins that don't inform...like the ones that lead nowhere but a non-existent page..."
466,DhritiMoni Das,"April 22, 2020",4," It's a great app BUT please kindly REMOVE the ""BACK TO FEED"". It's been really bothering me. Every time i keep scrolling through some good feed other than the home feed, this ""back to feed"" button gets tapped (because it is in the middle of the screen!) and then i again have to go through all the pi...Full ReviewIt's a great app BUT please kindly REMOVE the ""BACK TO FEED"". It's been really bothering me. Every time i keep scrolling through some good feed other than the home feed, this ""back to feed"" button gets tapped (because it is in the middle of the screen!) and then i again have to go through all the pictures and stuff to reach the desired feed/ picture that i was looking at before. So, it would be better if this annoying thing is placed in the menu or something rather than in the feed screen."
467,Saathi Zaman,"April 24, 2020",1, Me and my sister can't use your apps in mobile data but when connect wifi that time we can use. Please fix this problem. Why it only usable in wifi?why not mobile data?
468,Mary-Ann Hardison,"April 5, 2020",5, I absolutely love this app only problem I see blinks off and on and then sometimes you can't even open it that really bothers me other than that is a wonderful app to have please fix it ASAP
